wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.424999999999997,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.416666666666664,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.408333333333335,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.400000000000002,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.391666666666666,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.383333333333333,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.375000000000004,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.366666666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.358333333333334,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.35,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.34166666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.333333333333336,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.325000000000003,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.31666666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.308333333333337,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.3,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.29166666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.283333333333335,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.275,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.26666666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.258333333333333,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.25,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.241666666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.233333333333334,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.225,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.21666666666667,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.208333333333336,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.200000000000003,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.19166666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.183333333333334,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.175000000000004,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.166666666666668,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.15833333333333,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.150000000000002,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.141666666666666,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.133333333333336,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.125,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.116666666666667,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.108333333333334,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.1,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.09166666666667,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.083333333333336,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.075,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.06666666666667,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.058333333333334,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.050000000000004,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.041666666666664,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.033333333333335,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.025000000000002,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.016666666666666,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.008333333333333,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,28.000000000000004,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.991666666666667,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.983333333333334,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.975,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.96666666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.958333333333336,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.949999999999996,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.94166666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.933333333333337,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.925,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.916666666666664,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.90833333333334,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.9,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.891666666666666,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.883333333333333,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.875000000000004,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.866666666666667,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.858333333333334,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.85,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.84166666666667,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.833333333333336,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.825000000000003,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.81666666666667,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.808333333333334,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.8,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.79166666666667,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.783333333333335,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.775,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.766666666666666,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.758333333333336,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.75,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.741666666666667,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.733333333333334,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.725,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.71666666666667,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.708333333333336,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.700000000000003,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.691666666666666,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.683333333333337,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.675,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.666666666666668,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.65833333333333,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.650000000000002,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.64166666666667,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.633333333333333,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.625,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.61666666666667,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.608333333333334,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.6,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.59,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.580000000000002,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.57,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.560000000000002,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.55,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.540000000000003,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.529999999999998,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.520000000000003,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.51,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.500000000000004,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.49,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.480000000000004,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.470000000000002,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.46,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.450000000000003,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.44,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.43,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.42,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.410000000000004,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.400000000000002,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.39,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.38,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.370000000000005,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.36,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.349999999999998,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.340000000000003,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.330000000000002,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.32,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.310000000000002,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.3,0.0,0.0
21.38000000000005,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.29,0.0,0.0
21.38000000000005,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.28,0.0,0.0
21.38000000000005,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.270000000000003,0.0,0.0
21.380000000000052,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.259999999999998,0.0,0.0
21.380000000000056,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.25,0.0,0.0
21.380000000000056,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.240000000000002,0.0,0.0
21.380000000000052,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.230000000000004,0.0,0.0
21.380000000000052,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.22,0.0,0.0
21.38000000000005,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.21,0.0,0.0
21.380000000000052,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.200000000000003,0.0,0.0
21.38000000000005,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.189999999999998,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.18,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.17,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.16,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.15,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.14,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.13,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.12,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.11,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.1,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.09,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.080000000000002,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.07,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.06,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.05,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.04,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.03,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.02,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.009999999999998,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,27.0,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.991666666666664,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.983333333333334,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.974999999999998,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.966666666666665,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.958333333333332,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.950000000000003,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.941666666666663,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.933333333333337,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.924999999999997,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.916666666666664,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.908333333333335,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.900000000000002,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.891666666666666,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.883333333333333,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.875,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.866666666666667,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.858333333333334,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.849999999999998,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.841666666666665,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.833333333333336,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.825,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.816666666666663,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.808333333333337,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.8,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.791666666666664,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.78333333333333,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.775000000000002,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.766666666666666,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.758333333333333,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.75,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.741666666666667,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.733333333333334,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.725,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.71666666666667,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.708333333333332,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.7,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.69166666666667,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.68333333333333,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.675,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.666666666666664,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.65833333333333,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.65,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.641666666666666,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.633333333333333,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.625,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.616666666666667,0.0,0.0
21.380000000000045,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.608333333333334,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.6,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.591666666666665,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.583333333333336,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.575,0.0,0.0
21.38000000000004,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.566666666666666,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.558333333333334,0.0,0.0
21.380000000000038,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.55,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.541666666666664,0.0,0.0
21.380000000000035,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.533333333333335,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.525,0.0,0.0
21.38000000000003,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.516666666666666,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.508333333333336,0.0,0.0
21.380000000000027,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.5,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.496666666666666,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.493333333333332,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.49,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.486666666666668,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.48333333333333,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.48,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.476666666666667,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.473333333333336,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.47,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.46666666666667,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.46333333333333,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.460000000000004,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.456666666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.453333333333333,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.45,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.446666666666665,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.443333333333335,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.439999999999998,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.436666666666667,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.433333333333334,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.43,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.426666666666662,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.423333333333336,0.0,0.0
21.38000000000001,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.42,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.416666666666664,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.413333333333334,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.410000000000004,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.406666666666666,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.403333333333332,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.4,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.39666666666667,0.0,0.0
21.380000000000024,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.393333333333334,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.39,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.38666666666667,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.383333333333333,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.380000000000003,0.0,0.0
21.38000000000002,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.376666666666665,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.373333333333335,0.0,0.0
21.380000000000017,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.37,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.366666666666667,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.363333333333333,0.0,0.0
21.38000000000001,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.36,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.356666666666666,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.35333333333333,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.35,0.0,0.0
21.380000000000013,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.346666666666664,0.0,0.0
21.38000000000001,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.343333333333334,0.0,0.0
21.38000000000001,0.0,0.0,1.0,21.38,21.38,0.0,0.0,26.340000000000003,0.0,0.0
